,title,reviews,scores,genres
102,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요! 아빠폰으로하고있는 딸입니다😁 이번에 업데이트됀 친구추가기능! 정말정말좋은데에.... 별이4개인이유는.....😭 1.채팅기능!!도추가돼면좋겠어요. 2.말랑이에 값치표도있으면좋겠어요. 3.렉이좀심해요ㅠ 방들어가면 거절,추가,수락 버튼이않보일때도있고,화면이 아이패드처럼돼서 않보일때도있어서ㅠ🥺 별4개를했습니다! 그래도 이것들만빼면 지이이인짜아아루 강추입니당!😆 🙇‍♀️끝까지 글읽어줘서 감사합니당전여기서 끝낼게용!🙇‍♀️","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
103,"말랑이 온라인 - 말랑이 거래, 게임 만들기",안녕하세요 저는 이 말랑이 온라인 게임을 재미있게 하고 있는 유저 입니다. 저는 이런 기능이 있었으면 좋겠습니다! 1.아이디 바꾸는 기능(원하는 닉네임이 있는데 잘못 적는 경우가 있음) 2.말랑이 값어치 기능(처음 하는 유저들은 어떤 말랑이가 값어치가 높고 낮은지 몰라는 경우가 있음) 3.채팅 기능 (마음대로 말을 못하기 때문) 이 기능말고도 다른 기능들도 있지만 이런 기능이라도 생겼으면 좋겠습니다!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
104,"말랑이 온라인 - 말랑이 거래, 게임 만들기",이 게임이 재밌는데 단점이좀 있어요! 빼기 기능이 없고 채팅도 없어요 스트커말? 그런게 생겨서 더 좋긴해요! 그리고 거래 내역? 그런게 떠서 사기시 신고할수있는 기능 또 검색기능 너무 느려서 나가더라구요 그래도 정말 좋은게임 이라고 생각해요! 너무 재밌고 그리고 추가랑 버그만 고쳐주세요 안움직였는데 다시 돌아가고 다른사람은 그때 움직이고요 제 폰이 느리긴 한데 그래도 버그니깐 수정이라 다른거 추가 하면 5점 넘게도 가능해요!그리고 신상확인 기능이요 다른건 진짜 좋아요ㅠ,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
105,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요.이 게임을 2년동안 한 유저입니다.추가되면 좋겠는 기능을 말해보자면..1.채팅칠수있는기능2.폰을 바꾸면 똑같이 계속 아이템이 바꿔도 있는 기능(저장하면 불러오기 눌르면 오는걸로?) 추가되면5점 지금은 다른 단점이 있어서4점 드립니다. 단점은..다음에 말 드리겠읍니다 ..하루가 지나 말 드립니다 사기나 이런걸 당하면 예를 들자면.(제목 한정 주면 슬섭가서 한우 줌)이런 사기가 있읍니다 이사람을 진짜는 ㄴㄴ 가짜도 ㄴㄴ..여기 앱에서 만약 누가 신고하면 제작자가 경고를 주시면 좋을꺼같아요 전 사기는 안 당하지만 ..초보가 당...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
106,"말랑이 온라인 - 말랑이 거래, 게임 만들기","이거 정말 재미있는게임입니다. 하지만 좋은것에 따라 불편한것도 많아요. 1.남의 또는 친구의 인벤토리를 볼 수 있는기능. 이 기능은 사기치시는 분들이 정말많아서 인벤토리를 열어보고난 후 있는지 확인해야할것같습니다. 2. 채팅기능. 지금 채팅기능이 있긴하지만 사용자 분들이 직접 치실수있게 만들어주셨음해요. 3. 취소기능. 이 기능은 잘못주었을때 취소할 수 있는 기능을 뜻해요. 이거 정말 필요합니다.🥺 4. 거래 목록. 이거는 거래 한 후 저장하여 다시볼 수 있게 하는것입니다. 뭘 잊어버린것 같았을때 다시 보고 내가 팔았다는 것을 증...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
107,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요 이 게임을 이용한지 3달정도 된 유저 입니다. 일단 게임은 정말 재미있구요 말랑이 캐릭터들도 귀여워서 좋았습니다. 그리고 이 게임의 장단점을 설명해 드리자면 첫번째로 게임내에서 사람들이 말랑이거래로 사기를 치는 유저도 있어서 좀 불쾌하다는 점 입니다. 두번째로 상대방과 할 수 있는 말이 채팅으로 가능하도록 추가되었으면 좋겠습니다. 아무튼 게임이 재미있으면 된것 아니겠습까?! 광고는 일절안나오고요 현질도 아예할수 없기때문에 정말 좋습니다. 그리고 기념일마다 한정판 말랑이가 나오니 한정말랑이를 모으는 재미도 있는것 같습니다....
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
108,"말랑이 온라인 - 말랑이 거래, 게임 만들기",7일동안 플레이한유저입니다.그거래할때 검색기능이 생겼다면좋겠어요ㅠㅠ 찾으려면 오래걸려서사람들이 거절을누르더라구요.. 그리고 사기치는사람 도많아서..너무좀 그렇더라구요..그리고 버그가너무많아서 거래할때멈출때나아님버튼이안눌려질때가많더라구요.이런것좀고쳐주시면좋을거같구요거래할때채팅기능도있음좋을텐데ㅠㅠ그리그거래할떼아이템을네면아이템을취소할수가없어서좀그러네요ㅠㅠㅠㅠ그리고또포인트가안벌어지는버그가있어서속상하네유..이것빼곤다좋아요!!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
109,"말랑이 온라인 - 말랑이 거래, 게임 만들기",게임은 굉장히 재밌습니다 하지만 짜증나는 버그가 있습니다 그 버그는 사람이 있을때 이모티콘 창을 누른뒤 그 사람이 거절을 하면 무조건 나갔다 와야지만 해결 됩니다 예를 들어 사람이 들어와서 안녕하세요를 보내려는데 그사람이 잘못 들어왔다고 한뒤 제가 보내기 전에 거절을 하면 나갈수가 없고 게임을 껐다 켜야 합니다,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
110,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요 ""말랑이 온라인""을 10월에 깔아 지금까지 플레이 하는 플레어입니다. 로그인도 간편하고 출석도 500코인?아무튼 줘서 너무 좋네요 그리고 채팅버전도 나와서 원래 손이 느려서 상대방이 잠수인줄 알고 거절해서 힘들었는데 채팅은 손이 느리다는 것도 알려줄수 있어서 좋네요.말랑이 온라인 게임이 얼마나 플레이어 분들에게 노력하고 있고 버그가 조금라도 안생길려고 노력이 잘 들어납니다. 그런데 플레이어 중에서 한정판을 주고 어느 서버에서 자기 이름 ○○○적으면 한우를 준다고 하네요? 사기 당한 사람들이 얼마나 많은지... 그 거래할때...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
111,"말랑이 온라인 - 말랑이 거래, 게임 만들기",게임이나 거래 등 여러가지 다 완벽하고 좋고 중독성있는거 같아요. 하지만 가지고 있는 말랑이가 뒤죽박죽 섞여있어서 내가 찾고있는 말랑이가 있는지 없는지 빨리 찾아낼 수 없기도 하고 거래를 할때도 그 물건을 오래 찾다보니 상대가 지쳐서 거절하는 경우도 있었습니다. 저의 의견은 거래할때 검색을 할 수있게 하는것도 좋고 말랑이 이름 ㄱㄴㄷ순으로 배치를 하여 조금 더 편리하게 이용을 하게되면 어떨까 생각합니다. 저의 의견을 받지않아도 되지만 조금 더 편리하게 게임을 진행하고자 말씀 드립니다. 오늘도 좋은하루 되시고 화이팅하세요!!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
112,"말랑이 온라인 - 말랑이 거래, 게임 만들기",시작한지 얼마안됐는데 한정도 많이 나오고 친구랑도 재미있게 플레이 하고 있어요! 근데 제가 부계정에서 뽑은 한정말랑이를 본계로 옮겼는데 없어졌더라구요ㅜ 제 부계정이 공기계에 있는데 공기계가 좀 낡긴했는데..ㅜ 모으던거라 좀 아쉽네요ㅠ 쨋든 게임은 재미있게 플레이 하고 있습니다!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
113,"말랑이 온라인 - 말랑이 거래, 게임 만들기",말랑이온라인 정말 재밌고 신나고 계속생각나는게임 입니다. 전 말랑이온라인를 쓰고 지우고 다시깔만큼 중독성이강해요 근데 갑자기 설치가 안돼는거에요. 몇일내내 계속해봤지만 안됩니다 이게 제휴대폰이 이상한건지 아니건지 의아한게 다른 어플들은 잘만 설치가 되거든요. 저장공간도 충분한데좀 의아하네요 그래도 말랑이온라인 최고 재밌습니다!오!기쁜소식 다시 설치가 되었어요 애쓰시게 만드셔서 죄송하고 감사해요 앞으로도 잘 플레이 하겠습니다!!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
114,"말랑이 온라인 - 말랑이 거래, 게임 만들기",좋은게임이에요 그런데 이모티콘으로 소통하기는 조금 어렵지만 예전보다 많이나아요! 친구와 할때 다른사람이 들어와서 힘들어요💦 친추기능 같은게 있었으면 좋겠어요 장점: 옛날에 말랑이를 낼때 말랑이 삭제가없어서 잘못누른경우에 삭제를 못했어요ㅠ 그런데 이제는 삭제기능이 생겼어요! 이모티콘이 생겨서 소통이 더 편합니다. 출석체크도 잘 들어오고요. 제 긴 리뷰 봐주셔서 감사합니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
115,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요!! 이 게임을 아주아주 재미있게 게임하는 유저입니다!! 이게임은 모든게 완벽하고 재미있으면 더 좋은것은 미니게임들이 많음 점 입니다!! 아주 재미있죠 그리고 미니게임을 클리어하면 100~200 코인을 주는것도 아주 좋고용 그리고 미니게임을 하면 채팅을 치는것도 아주 만족스럽습니당!! 그리고 사람들과 거래를 할때 이모티콘이 있었는데 더욱 귀엽운 이모티콘이 있으니 더욱 재미있죠 그리고 조금 아쉬운 점은 사람들과 말랑이 거래할때 귀여운 이모티콘 말표현 등이 있지만 본인이 채팅을 쳐서 말을 안하는게 아쉽습니다..ㅜㅜ 하지만 제작...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
116,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요 계정 복구 문제로 문의 드립니다. 다름이 아니라 평상시에 별 이상 문제없이 실행이 잘 되었다가 에제 오후쯤에 갑자기 실행이 잘 되지 않고 로딩 중이라고만 만듭니다. 혹시 오류가 났나 싶어 휴대폰 전원을 껐다 켜 보기도 하고 앱을 지웠다 깔아 다시 계정복구를 하였으나 없는 계정이라고 반복적으로 뜹니다. 첫 날에 출석을 위해 전화번호 인증을 완료하였고 계정 삭제 나 탈퇴 한 적도 없어 전혀 없는데 복구가 되지 않습니다 현재이 문제의 원인이 무엇인지 알려 주시면 감사드리겠습니다. 계정 이름은 jyn05입니다. 빠른 확인과 조치...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
117,"말랑이 온라인 - 말랑이 거래, 게임 만들기","안녕하세요! 이 앱을 4개월정도 사용하고 있는 유저입니다. 먼저 이 앱에 장점과 단점을 얘기해볼께요. 장점 : 1.이모티콘,글씨 이런것들이 업데이트가 되어 편리합니다. 2. 말랑이 거래를 하면 코인을 획득하고, 그 코인을 모아서 모은 만큼 말랑이를 뽑을 수 있어서 좋습니다. 단점 : 1. 들어오지 말라고 방제목에 써 놓았지만, 유저분들이 들어와 거절을 누르고 나갑니다. 2. 따로 할말이 있지만 할 말을 할수 없습니다. 3. 방제목에 👧🏻🙏🏻 등등 이런 임티를 넣어서 제목을 지으면 "" ?????? "" 이런식으로 물음표가 뜹니다...
전체 리뷰","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.8개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 81.25%""></div></div></div></div>",시뮬레이션
